2.512700777071795510e+00,-8.981601601872074569e-01,-8.883234468645715420e-01,-4.622982670710735764e-01,-9.930452772268303363e-01,8.082718451770304346e-01,-1.121932516932383495e+00,-4.167053015303970875e-01
2.512700777071795510e+00,-8.981601601872074569e-01,-8.883234468645715420e-01,-4.622982670710735764e-01,-9.930452772268303363e-01,1.008606701283820906e+00,-1.121932516932383495e+00,-4.167053015303970875e-01
3.496713050540079526e-01,8.460926827783343818e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,2.779259693073341531e+00
-1.046134219298675117e+00,7.224649374172680272e-01,-8.883234468645715420e-01,6.381935410727170854e-01,-1.377909254448739240e+00,-1.443663056818957763e-02,4.743359923569036019e-01,3.967841715859855345e+00
-3.435405498336203123e-01,4.972421141852260140e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,4.020956475003127917e-01
8.448226299737424672e-01,2.646750684564870837e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,4.033874050459106186e+00
8.448226299737424672e-01,2.646750684564870837e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,-4.167053015303970875e-01
-3.435405498336203123e-01,4.972421141852260140e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,-4.167053015303970875e-01
1.835125279813211385e+00,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,-4.167053015303970875e-01
-1.046134219298675117e+00,7.224649374172680272e-01,-8.883234468645715420e-01,6.381935410727170854e-01,-1.377909254448739240e+00,-1.443663056818957763e-02,4.743359923569036019e-01,-4.167053015303970875e-01
1.339973954893476815e+00,-3.167425458653602144e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,2.779259693073341531e+00
-1.135782669705195369e+00,1.427510297100181624e+00,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,4.020956475003127917e-01
5.258051010216728549e-02,3.210802272774816724e-02,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,-4.167053015303970875e-01
8.448226299737424672e-01,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,4.020956475003127917e-01
-1.661164286041082239e+00,1.664973491160051999e+00,-8.883234468645715420e-01,6.381935410727170854e-01,-1.377909254448739240e+00,9.017614446935325878e-01,2.757366995623833361e-01,4.020956475003127917e-01
4.487015700379548555e-01,-4.330260687297296518e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,4.033874050459106186e+00
8.448226299737424672e-01,2.646750684564870837e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,4.020956475003127917e-01
1.835125279813211385e+00,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,1.590677670286827272e+00
1.339973954893476815e+00,-3.167425458653602144e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,1.590677670286827272e+00
-1.661164286041082239e+00,1.664973491160051999e+00,-8.883234468645715420e-01,6.381935410727170854e-01,-1.377909254448739240e+00,9.017614446935325878e-01,2.757366995623833361e-01,-4.167053015303970875e-01
-1.661164286041082239e+00,1.664973491160051999e+00,-8.883234468645715420e-01,6.381935410727170854e-01,-1.377909254448739240e+00,9.017614446935325878e-01,2.757366995623833361e-01,-7.468669745266510729e-01
8.448226299737424672e-01,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,4.033874050459106186e+00
8.448226299737424672e-01,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,2.779259693073341531e+00
8.448226299737424672e-01,2.646750684564870837e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,2.779259693073341531e+00
4.487015700379548555e-01,-4.330260687297296518e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,1.590677670286827272e+00
1.339973954893476815e+00,-3.167425458653602144e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,-4.167053015303970875e-01
1.835125279813211385e+00,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,-6.940411068472503997e-01
-1.046134219298675117e+00,7.224649374172680272e-01,-8.883234468645715420e-01,6.381935410727170854e-01,-1.377909254448739240e+00,-1.443663056818957763e-02,4.743359923569036019e-01,1.590677670286827272e+00
1.835125279813211385e+00,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,2.779259693073341531e+00
-1.135782669705195369e+00,1.427510297100181624e+00,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,4.033874050459106186e+00
-6.406313447854610210e-01,2.008927911422028867e+00,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,2.779259693073341531e+00
-6.406313447854610210e-01,2.008927911422028867e+00,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,-4.167053015303970875e-01
3.496713050540079526e-01,8.460926827783343818e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,4.020956475003127917e-01
1.835125279813211385e+00,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,4.020956475003127917e-01
4.487015700379548555e-01,-4.330260687297296518e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,4.020956475003127917e-01
1.339973954893476815e+00,-3.167425458653602144e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,4.033874050459106186e+00
-6.406313447854610210e-01,2.008927911422028867e+00,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,4.033874050459106186e+00
8.448226299737424672e-01,-8.981601601872074569e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,1.590677670286827272e+00
1.339973954893476815e+00,-3.167425458653602144e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,4.020956475003127917e-01
1.339973954893476815e+00,-3.167425458653602144e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,-6.940411068472503997e-01
5.216712389734946553e-01,-8.981601601872074569e-01,-8.883234468645715420e-01,6.381935410727170854e-01,-1.377909254448739240e+00,9.017614446935325878e-01,2.757366995623833361e-01,-7.468669745266510729e-01
8.448226299737424672e-01,2.646750684564870837e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,1.590677670286827272e+00
-6.406313447854610210e-01,2.008927911422028867e+00,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,-6.940411068472503997e-01
8.448226299737424672e-01,2.646750684564870837e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,-6.940411068472503997e-01
3.496713050540079526e-01,8.460926827783343818e-01,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.997477786241557585e+00,1.590677670286827272e+00
-1.135782669705195369e+00,1.427510297100181624e+00,-8.883234468645715420e-01,1.958783710845265924e+00,-1.377909254448739240e+00,-6.341391187918612449e-01,-1.185996804930615545e+00,1.590677670286827272e+00
