-6.477521647395894089e-01,4.355364965614210160e-01
-7.120720829163421639e-01,8.045652921625527920e-01
-3.261525738558258558e-01,-2.152860325777989914e-01
-4.226324511209549328e-01,-4.970796453471961751e-01
-5.191123283860840099e-01,-6.312536089227254177e-01
-3.671294206043860392e-02,-1.033815912879007204e+00
-8.728718783582239960e-01,-8.325347609008663108e-01
-3.904724920325785553e-01,-4.098443417467704797e-01
-8.407119192698476740e-01,-4.081542537694763523e-02
1.884067715581959346e-01,1.284607740732526988e-02
-5.834322465628367649e-01,1.470201617515456138e-01
1.240868533814432073e-01,-4.702286873402127254e-01
-7.442320420047185969e-01,-1.335737640846218266e+00
1.562468124698195571e-01,-8.325347609008663108e-01
-3.261525738558258558e-01,-1.362588538468856081e+00
-1.975127375023204013e-01,-1.275353295252776187e+00
-9.693517556233530730e-01,-1.248502397630138372e+00
6.708061578838413475e-01,-7.117660697139817083e-01
-5.191123283860840099e-01,-2.152860325777989914e-01
-2.939926147674494783e-01,3.751521509679787703e-01
-6.477521647395894089e-01,2.275326225428019600e-01
-1.010328602371913242e-01,-9.130472216921226014e-01
2.527266897349486618e-01,-3.897162265489564348e-01
1.240868533814432073e-01,-4.031214989376011304e-01
-3.261525738558258558e-01,-5.507411481314691271e-01
-2.296726965906967788e-01,7.106073872903400090e-01
7.029661169722176695e-01,6.837966009756683006e-01
-4.869523692977076323e-01,1.623095293232452052e+00
-4.547924102093313103e-01,1.878038068763556945e+00
-3.583125329442022333e-01,-1.074072143274635183e+00
-3.583125329442022333e-01,-3.092037657577000886e-01
1.764244766888637628e+00,-6.245307661135560684e-01
-8.407119192698476740e-01,-5.238901901244856774e-01
1.240868533814432073e-01,-6.849151117069983696e-01
-5.191123283860840099e-01,5.093262353121991159e-01
-3.261525738558258558e-01,-2.555422629734271922e-01
1.410485216916497642e+00,-3.226090381463447843e-01
-1.331928193255676740e-01,8.917604240706666907e-01
-1.975127375023204013e-01,1.805937210303161788e-01
-2.296726965906967788e-01,-1.951579173799849187e-01
-1.097991591976858583e+00,-1.516890677626545170e+00
-1.065831632888482261e+00,-1.577275023219987471e+00
-1.097991591976858583e+00,-1.677915599209057751e+00
-1.097991591976858583e+00,-1.396121986439660567e+00
-2.296726965906967788e-01,-1.615841165638321475e-01
-3.583125329442022333e-01,-8.727909912964944006e-01
1.562468124698195571e-01,-5.440183053222997778e-01
3.436562639484208592e+00,-8.660681484873250513e-01
-9.050318374466003180e-01,2.025657597188733838e+00
-3.904724920325785553e-01,7.508636176859680988e-01
-9.050318374466003180e-01,-6.312536089227254177e-01
-1.065831632888482261e+00,-4.702286873402127254e-01
1.884067715581959346e-01,-1.456506332033102868e+00
-7.442320420047185969e-01,-1.288758628025766573e+00
-5.512722874744603319e-01,8.716323088728525903e-01
-8.728718783582239960e-01,1.202093754368739331e-01
1.281845380562992132e+00,-6.044026509157419680e-01
1.121045585121110300e+00,3.818748730084570164e-01
-1.331928193255676740e-01,-8.107165577257580136e-02
-3.904724920325785553e-01,-7.788732581165933588e-01
-4.869523692977076323e-01,-5.104849177358409262e-01
-1.033671673800105717e+00,-1.758428060000314153e+00
-1.001511714711729395e+00,-1.154584604065891584e+00
1.240868533814432073e-01,-6.513817241205395181e-01
-8.085519601814712409e-01,-1.188118052036696071e+00
3.813665260884541164e-01,5.630279097887838091e-01
-8.728718783582239960e-01,-8.258119180916969615e-01
-8.085519601814712409e-01,-3.695881113511423344e-01
-4.552982972062241153e-03,-4.031214989376011304e-01
-3.583125329442022333e-01,-1.100923040897272998e+00
-5.191123283860840099e-01,5.310230780295343428e-02
-2.939926147674494783e-01,-4.165671845559398290e-01
-6.155922056512130869e-01,-9.264524940807673525e-01
-7.763920010930949189e-01,-1.141179271292901198e+00
-1.001511714711729395e+00,-1.490039780003907133e+00
-3.671294206043860392e-02,8.663581615810336811e-02
-2.618326556790731563e-01,1.072913460850993372e+00
-2.618326556790731563e-01,1.470201617515456138e-01
-4.547924102093313103e-01,3.969703541430870397e-02
9.192689429306684368e-02,-9.600262948969201515e-01
-4.869523692977076323e-01,-5.574639909406384763e-01
-3.904724920325785553e-01,-1.400488059965816420e-02
-6.155922056512130869e-01,9.722728848619230924e-01
-5.512722874744603319e-01,8.850777529538090826e-01
-5.512722874744603319e-01,-1.483357229655740683e+00
-6.155922056512130869e-01,-8.727909912964944006e-01
-5.191123283860840099e-01,-6.983607973253370682e-01
3.170466079117013614e-01,4.288137745209427698e-01
-7.763920010930949189e-01,-7.386170277209651580e-01
-6.155922056512130869e-01,4.020029882062711168e-01
-8.085519601814712409e-01,-1.549016869843567457e-01
1.240868533814432073e-01,9.335853819858160041e-02
-1.010328602371913242e-01,-7.251713421026264594e-01
-6.887290114881496061e-02,8.582269157155167916e-01
-7.763920010930949189e-01,-9.600262948969201515e-01
1.828564685065390272e+00,1.193682152037877975e+00
1.562468124698195571e-01,7.106073872903400090e-01
2.848866488233249838e-01,-1.615841165638321475e-01
-8.085519601814712409e-01,-9.600262948969201515e-01
-3.671294206043860392e-02,-8.727909912964944006e-01
-5.512722874744603319e-01,-1.087477476047625569e+00
-1.331928193255676740e-01,2.007218362281302515e-01
-1.653527784139440515e-01,-4.433777293332293312e-01
-2.296726965906967788e-01,6.650770096028928158e-02
1.056725666944357656e+00,-1.033815912879007204e+00
1.024565707855981334e+00,1.956892021649462091e-02
-2.618326556790731563e-01,-8.392576037100356601e-01
-8.728718783582239960e-01,-1.615841165638321475e-01
-7.120720829163421639e-01,9.521447696641089919e-01
2.848866488233249838e-01,-5.238901901244856774e-01
-6.477521647395894089e-01,-4.081542537694763523e-02
-6.155922056512130869e-01,-4.970796453471961751e-01
-8.728718783582239960e-01,1.284607740732526988e-02
-3.583125329442022333e-01,-5.909973785270972169e-01
-5.191123283860840099e-01,1.119892413287099986e+00
-7.442320420047185969e-01,4.154083813636069711e-01
-6.477521647395894089e-01,-9.398981796991060511e-01
-1.975127375023204013e-01,-6.312536089227254177e-01
-2.618326556790731563e-01,-6.766638338393106411e-02
-4.226324511209549328e-01,-2.555422629734271922e-01
-3.261525738558258558e-01,9.335853819858160041e-02
-7.763920010930949189e-01,-1.750298021821708461e-01
-9.693517556233530730e-01,-5.172077605450102755e-01
3.170466079117013614e-01,2.677888529384301330e-01
-4.552982972062241153e-03,3.617467578106429160e-01
1.346165298739744998e+00,2.052508434427025907e+00
-6.799121238279658419e-01,2.812342970193866254e-01
-6.477521647395894089e-01,-8.107165577257580136e-02
-2.939926147674494783e-01,-4.836339597288574765e-01
-6.477521647395894089e-01,2.677888529384301330e-01
2.205667306465722843e-01,7.374582245286323001e-01
-6.799121238279658419e-01,-7.990013733144074592e-01
3.170466079117013614e-01,-2.741015298830289798e-02
-6.477521647395894089e-01,-8.795138341056637499e-01
3.050643130423692284e+00,6.904792720925259086e-01
4.819440880284392215e+00,1.797525607972300543e+00
-1.331928193255676740e-01,-3.293318809555141335e-01
-3.583125329442022333e-01,1.153425921642249774e+00
3.693842312191219612e+00,3.080450833340582784e-01
-8.407119192698476740e-01,-1.530296010399535334e+00
3.170466079117013614e-01,-5.909973785270972169e-01
-9.371917965349767510e-01,-6.766638338393106411e-02
5.976693520469048004e-02,-1.241819847281971700e+00
9.602457896792285785e-01,-6.446588813113701688e-01
-6.477521647395894089e-01,1.956892021649462091e-02
3.813665260884541164e-01,-6.766638338393106411e-02
-3.904724920325785553e-01,1.891483512844513326e+00
-3.671294206043860392e-02,-6.178483365340806666e-01
-6.155922056512130869e-01,4.489418897187568702e-01
-2.939926147674494783e-01,8.850777529538090826e-01
-3.583125329442022333e-01,8.448215225581809928e-01
-7.120720829163421639e-01,-2.957984933690553375e-01
9.924057487676049005e-01,1.408408748096975360e+00
-4.547924102093313103e-01,-5.373358757428243759e-01
-2.618326556790731563e-01,-1.201563616886343500e+00
-2.618326556790731563e-01,-5.775921061384524657e-01
5.421663215303359484e-01,-2.957984933690553375e-01
-6.155922056512130869e-01,-3.413299579747224727e-02
5.421663215303359484e-01,2.677888529384301330e-01
-3.583125329442022333e-01,1.470201617515456138e-01
1.732084807800261306e+00,2.079319220741697727e+00
1.240868533814432073e-01,-8.191294885122215597e-01
-2.939926147674494783e-01,3.617467578106429160e-01
-3.904724920325785553e-01,3.214905274150147707e-01
3.492065670000777389e-01,3.147678053745365245e-01
2.760697611631411988e-02,-8.593857189078496495e-01
4.778464033535831934e-01,-8.107165577257580136e-02
-6.887290114881496061e-02,-1.335737640846218266e+00
-5.512722874744603319e-01,-1.481788441751873964e-01
-5.834322465628367649e-01,-4.836339597288574765e-01
7.672860351489704245e-01,1.153425921642249774e+00
7.029661169722176695e-01,2.625134979597000193e-02
-2.296726965906967788e-01,-1.221691732084157600e+00
2.848866488233249838e-01,-4.299724569445845801e-01
-1.033671673800105717e+00,-1.154584604065891584e+00
-4.552982972062241153e-03,-1.006965015256369167e+00
1.828564685065390272e+00,-1.000282464908202718e+00
1.314005339651368454e+00,-1.074072143274635183e+00
4.135264851768304384e-01,2.141272293854661057e-01
-5.834322465628367649e-01,-1.288758628025766573e+00
2.205667306465722843e-01,-5.909973785270972169e-01
-1.010328602371913242e-01,-7.721504153074240095e-01
2.760697611631411988e-02,1.126615135327578177e+00
-5.512722874744603319e-01,-4.836339597288574765e-01
-7.442320420047185969e-01,-3.092037657577000886e-01
1.240868533814432073e-01,-1.268630512827952472e+00
4.778464033535831934e-01,-1.241819847281971700e+00
-7.120720829163421639e-01,-1.060666810501644797e+00
-3.904724920325785553e-01,1.421814141254311048e+00
5.976693520469048004e-02,-1.114328373670263383e+00
2.527266897349486618e-01,-5.373358757428243759e-01
7.672860351489704245e-01,-1.335737640846218266e+00
-4.547924102093313103e-01,-1.543741575249183207e+00
-1.010328602371913242e-01,-4.568234149515680298e-01
7.351260760605941025e-01,-7.855556876960687607e-01
-2.939926147674494783e-01,-5.591949813194644356e-04
2.527266897349486618e-01,-1.221691732084157600e+00
-7.763920010930949189e-01,-1.275353295252776187e+00
-1.033671673800105717e+00,-7.251713421026264594e-01
3.813665260884541164e-01,-1.362588538468856081e+00
-9.050318374466003180e-01,-5.641464205201137672e-01
-7.442320420047185969e-01,-3.695881113511423344e-01
-2.939926147674494783e-01,-1.013687797681193103e+00
-2.939926147674494783e-01,-6.094354057476171482e-02
4.778464033535831934e-01,-3.897162265489564348e-01
-2.939926147674494783e-01,-3.695881113511423344e-01
-7.120720829163421639e-01,7.106073872903400090e-01
-6.799121238279658419e-01,1.931739743240141527e+00
-8.407119192698476740e-01,9.335853819858160041e-02
-6.155922056512130869e-01,3.483013137296864792e-01
-8.085519601814712409e-01,-4.702286873402127254e-01
-7.442320420047185969e-01,-2.018403469594602928e-01
-6.155922056512130869e-01,6.569457637373760095e-01
-1.331928193255676740e-01,-4.970796453471961751e-01
-6.799121238279658419e-01,-3.293318809555141335e-01
-2.296726965906967788e-01,1.470201617515456138e-01
-6.155922056512130869e-01,-3.628652685419729851e-01
