-6.474938477972747020e-01,4.214878258376861253e-01
-7.124622271140249596e-01,7.906253480320796223e-01
-3.226519512135235246e-01,-2.295264545070082596e-01
-5.175570891637742976e-01,-6.456165869722765294e-01
-4.525887098470240399e-01,9.261839469272524494e-02
-3.029424428814747605e-02,-1.048297497466602168e+00
-3.876203305302737823e-01,-4.241420862003975056e-01
-8.423989857475254750e-01,-5.500444320173097923e-02
1.970950833204783703e-01,-1.327130181355681924e-03
-5.825254684805245553e-01,1.328864857421578061e-01
1.321267040037281126e-01,-4.845442227745463404e-01
-7.449464167724001440e-01,-1.350308180337346231e+00
1.646108936621032415e-01,-8.469570422194393489e-01
-3.226519512135235246e-01,-1.377166989013699716e+00
5.544211695626046765e-01,-4.107328642294547638e-01
-7.774306064307752173e-01,-7.395619910420844212e-01
-1.927151925800230647e-01,-1.289906043763197507e+00
-9.723357443810258793e-01,-1.263047235086844022e+00
6.843579281961051919e-01,-7.261527690711416794e-01
-5.175570891637742976e-01,-2.295264545070082596e-01
3.595160316123539590e-01,-7.127435471001989375e-01
-9.398515547226508060e-01,-8.066889511700068294e-01
7.168421178544802652e-01,3.208175982141047711e-01
1.399010100680357693e+00,1.260393035126269323e+00
-6.474938477972747020e-01,2.134226678410229006e-01
-9.526262360489771985e-02,-9.274932243183044989e-01
1.321267040037281126e-01,-4.174172626466239877e-01
-7.774306064307752173e-01,-8.335478202484966070e-01
-3.226519512135235246e-01,-5.650804048734114904e-01
-2.251993822383981936e-01,6.966397604342136063e-01
7.168421178544802652e-01,6.698210748837819528e-01
-4.850728995053991688e-01,1.609396511795946560e+00
-4.525887098470240399e-01,1.864414400867757671e+00
-3.551361408718986534e-01,-3.234718585768160959e-01
1.788820376580859239e+00,-6.388917634185030670e-01
-8.423989857475254750e-01,-5.382215357949216017e-01
1.321267040037281126e-01,-6.992938999926519017e-01
1.106652393754981700e+00,-2.295264545070082596e-01
-5.175570891637742976e-01,4.952993051870507868e-01
-3.226519512135235246e-01,-2.697945455564408346e-01
-1.927151925800230647e-01,-5.114030918530361181e-01
-2.901677615551484513e-01,-5.449463593486951751e-01
1.431494290338732878e+00,-3.368810805477588932e-01
-1.277468132632728348e-01,8.778461701566601105e-01
-1.927151925800230647e-01,1.664699367658749873e-01
-2.251993822383981936e-01,-2.093924089822919998e-01
-1.102272503014526395e+00,-1.531514590059792846e+00
-1.069788313356151210e+00,-1.591916726633941570e+00
-1.102272503014526395e+00,-1.692586954257522924e+00
-1.102272503014526395e+00,-1.410710316911495177e+00
-2.251993822383981936e-01,-1.758087163500286487e-01
-5.175570891637742976e-01,-1.457703171112564755e+00
7.168421178544802652e-01,-1.162377007463262668e+00
-3.551361408718986534e-01,-8.872251332688718684e-01
1.646108936621032415e-01,-5.583555813196379169e-01
-9.073673650642757327e-01,2.012077422290272199e+00
-3.876203305302737823e-01,7.369078514836461258e-01
-9.073673650642757327e-01,-6.456165869722765294e-01
-1.069788313356151210e+00,-4.845442227745463404e-01
1.970950833204783703e-01,-1.471112453485643901e+00
-2.901677615551484513e-01,-1.665728145581169661e+00
-5.500412788221493710e-01,8.577121246319437953e-01
-8.748831754059005483e-01,1.060678001917261665e-01
1.301557531705232362e+00,-6.187577178937867517e-01
1.139136583413356885e+00,3.678103920130377791e-01
-1.277468132632728348e-01,-9.527253425116354035e-02
-3.876203305302737823e-01,-7.932797291990640876e-01
-4.850728995053991688e-01,-5.248123138239788599e-01
-1.037304123697776248e+00,-1.773123136356388185e+00
-1.004819934039401064e+00,-1.169101770614899838e+00
1.321267040037281126e-01,-6.657506324969928446e-01
-8.099147960891502906e-01,-1.202645098512695299e+00
3.920002212707290878e-01,5.490168017354842833e-01
-8.748831754059005483e-01,-8.402322186656657754e-01
-8.099147960891502906e-01,-3.838739951509649306e-01
2.189945370227642379e-03,-4.174172626466239877e-01
-5.175570891637742976e-01,3.894096086807687096e-02
-2.901677615551484513e-01,-4.308669097541710236e-01
-6.150096581388996286e-01,-9.409024462892472407e-01
-7.774306064307752173e-01,-1.155692488241820692e+00
-1.004819934039401064e+00,-1.504655781383439361e+00
-3.029424428814747605e-02,7.248434916800897132e-02
-2.576835718967733224e-01,1.059052579879106615e+00
-2.576835718967733224e-01,1.328864857421578061e-01
9.964251434535299767e-02,-9.744861389215104808e-01
2.189945370227642379e-03,6.899551204084982681e-01
-4.850728995053991688e-01,-5.718052284271849528e-01
-3.876203305302737823e-01,-2.818599925984549212e-02
-6.150096581388996286e-01,9.583823522555251495e-01
-5.500412788221493710e-01,8.711615301309446613e-01
-5.500412788221493710e-01,-1.497971262161997386e+00
-6.150096581388996286e-01,-8.872251332688718684e-01
-5.175570891637742976e-01,-7.127435471001989375e-01
3.270318419539788302e-01,4.147631230881856923e-01
-7.774306064307752173e-01,-7.530116381496314570e-01
-6.150096581388996286e-01,3.879444375377540388e-01
-8.099147960891502906e-01,-1.691243179328594248e-01
1.321267040037281126e-01,7.920905191750943208e-02
-9.526262360489771985e-02,-7.395619910420844212e-01
1.646108936621032415e-01,6.966397604342136063e-01
2.945476522956037013e-01,-1.758087163500286487e-01
-6.474938477972747020e-01,4.416218713624024406e-01
-3.029424428814747605e-02,-8.872251332688718684e-01
-1.037304123697776248e+00,-1.632184817683374201e+00
-5.500412788221493710e-01,-1.101974870889113944e+00
-1.602310029216479637e-01,-4.576853536960565072e-01
-2.251993822383981936e-01,5.235030364329269076e-02
1.074168204096606516e+00,-1.048297497466602168e+00
1.041684014438231554e+00,5.397693372417851181e-03
-2.576835718967733224e-01,-8.536818657732129223e-01
-8.748831754059005483e-01,-1.758087163500286487e-01
-7.124622271140249596e-01,9.382483067308089453e-01
2.945476522956037013e-01,-5.382215357949216017e-01
-6.474938477972747020e-01,-5.500444320173097923e-02
-6.150096581388996286e-01,-5.114030918530361181e-01
-8.748831754059005483e-01,-1.327130181355681924e-03
-3.551361408718986534e-01,-6.053484959228440099e-01
-5.175570891637742976e-01,1.106045373678039567e+00
-7.449464167724001440e-01,4.013537803129698656e-01
-6.474938477972747020e-01,-9.543520933967942765e-01
-1.927151925800230647e-01,-6.456165869722765294e-01
-2.576835718967733224e-01,-8.186331228022079853e-02
-4.201045201886489111e-01,-2.697945455564408346e-01
-3.226519512135235246e-01,7.920905191750943208e-02
-7.774306064307752173e-01,-1.892583634575757123e-01
-9.723357443810258793e-01,-5.315371373777524333e-01
3.270318419539788302e-01,2.536907588904554478e-01
1.366525911021982731e+00,2.038936170564488837e+00
-6.799780374556498863e-01,2.671401643894563693e-01
-6.474938477972747020e-01,2.536907588904554478e-01
2.295792729788534714e-01,7.234985087084303546e-01
-5.825254684805245553e-01,-5.650804048734114904e-01
-6.799780374556498863e-01,-8.134137747237802918e-01
3.270318419539788302e-01,-4.159522123078823741e-02
-6.474938477972747020e-01,-8.939499568226454418e-01
4.874818394126495313e+00,1.783878218768892632e+00
1.970950833204783703e-01,9.382483067308089453e-01
-1.277468132632728348e-01,-3.436059041015324111e-01
-3.551361408718986534e-01,1.139588761977971654e+00
-8.423989857475254750e-01,-1.544923872432871992e+00
3.270318419539788302e-01,-6.053484959228440099e-01
-9.398515547226508060e-01,-8.186331228022079853e-02
6.715832468697788271e-02,-1.256362715865402047e+00
9.767156351214811849e-01,-6.590258089432192712e-01
-6.474938477972747020e-01,5.397693372417851181e-03
3.920002212707290878e-01,-8.186331228022079853e-02
-3.029424428814747605e-02,-6.322073650013337875e-01
-6.150096581388996286e-01,4.348971686129019520e-01
-3.551361408718986534e-01,8.308934390815121418e-01
-7.124622271140249596e-01,-3.100626366058733541e-01
1.009199824779856369e+00,1.394646713773567859e+00
6.193895488793549342e-01,1.663073945620594962e+00
