2.553240375828417896e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,-4.770375191324909836e-01,-9.822382750564783160e-01,8.175225531842789106e-01,-1.156657389301678274e+00,-4.147171970207854108e-01
2.553240375828417896e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,-4.770375191324909836e-01,-9.822382750564783160e-01,1.020951736238767449e+00,-1.156657389301678274e+00,-4.147171970207854108e-01
3.786699926574222941e-01,8.412352519699840547e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,2.603391978553843078e+00
3.786699926574222941e-01,8.412352519699840547e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.788186902849668414e+00
-1.024582895567138330e+00,7.193597270886833428e-01,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,-1.789329189282100330e-02,4.575107093022478533e-01,3.725829275255151174e+00
-3.182405156841257021e-01,4.973290678989867875e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,3.585173851512269416e-01
8.764632129013851802e-01,2.680582785183219796e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.788186902849668414e+00
8.764632129013851802e-01,2.680582785183219796e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,-4.147171970207854108e-01
1.872049653389310953e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,-4.147171970207854108e-01
-1.024582895567138330e+00,7.193597270886833428e-01,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,-1.789329189282100330e-02,4.575107093022478533e-01,3.585173851512269416e-01
-1.024582895567138330e+00,7.193597270886833428e-01,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,-1.789329189282100330e-02,4.575107093022478533e-01,-4.147171970207854108e-01
1.374256433145348177e+00,-3.051186949333401510e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,2.603391978553843078e+00
-1.114709668074466364e+00,1.414412225421646241e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,3.585173851512269416e-01
7.999406051104458737e-02,3.878748913765711626e-02,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,-4.147171970207854108e-01
8.764632129013851802e-01,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,3.585173851512269416e-01
8.764632129013851802e-01,2.680582785183219796e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.585173851512269416e-01
1.872049653389310953e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,1.480954681852535204e+00
1.374256433145348177e+00,-3.051186949333401510e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,1.480954681852535204e+00
-1.642894474396481730e+00,1.648509768262956587e+00,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,9.124561719430401840e-01,2.566844441916588115e-01,-4.147171970207854108e-01
-1.642894474396481730e+00,1.648509768262956587e+00,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,9.124561719430401840e-01,2.566844441916588115e-01,-7.265053349933709992e-01
-1.642894474396481730e+00,1.648509768262956587e+00,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,9.124561719430401840e-01,2.566844441916588115e-01,1.480954681852535204e+00
8.764632129013851802e-01,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,3.788186902849668414e+00
8.764632129013851802e-01,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,2.603391978553843078e+00
4.782286367062149046e-01,-4.197540896236725549e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,1.480954681852535204e+00
1.374256433145348177e+00,-3.051186949333401510e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,-4.147171970207854108e-01
1.872049653389310953e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,-6.766192329177572740e-01
7.999406051104458737e-02,3.878748913765711626e-02,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,3.788186902849668414e+00
-3.182405156841257021e-01,4.973290678989867875e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,3.788186902849668414e+00
-1.024582895567138330e+00,7.193597270886833428e-01,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,-1.789329189282100330e-02,4.575107093022478533e-01,1.480954681852535204e+00
1.872049653389310953e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,2.603391978553843078e+00
-1.114709668074466364e+00,1.414412225421646241e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,3.788186902849668414e+00
-6.169164478305034782e-01,1.987589198873308316e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,2.603391978553843078e+00
1.872049653389310953e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.585173851512269416e-01
-6.169164478305034782e-01,1.987589198873308316e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,1.480954681852535204e+00
4.782286367062149046e-01,-4.197540896236725549e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,3.585173851512269416e-01
1.374256433145348177e+00,-3.051186949333401510e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.788186902849668414e+00
-6.169164478305034782e-01,1.987589198873308316e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.788186902849668414e+00
8.764632129013851802e-01,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,1.480954681852535204e+00
1.374256433145348177e+00,-3.051186949333401510e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.585173851512269416e-01
5.515876375842725388e-01,-8.782956683850022817e-01,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,9.124561719430401840e-01,2.566844441916588115e-01,-7.265053349933709992e-01
8.764632129013851802e-01,2.680582785183219796e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,1.480954681852535204e+00
8.764632129013851802e-01,2.680582785183219796e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,-6.766192329177572740e-01
3.786699926574222941e-01,8.412352519699840547e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,1.480954681852535204e+00
-1.114709668074466364e+00,1.414412225421646241e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,1.480954681852535204e+00
-6.169164478305034782e-01,1.987589198873308316e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.585173851512269416e-01
-1.642894474396481730e+00,1.648509768262956587e+00,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,9.124561719430401840e-01,2.566844441916588115e-01,-6.766192329177572740e-01
-1.024582895567138330e+00,7.193597270886833428e-01,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,-1.789329189282100330e-02,4.575107093022478533e-01,-6.766192329177572740e-01
1.872049653389310953e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,3.788186902849668414e+00
-1.024582895567138330e+00,7.193597270886833428e-01,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,-1.789329189282100330e-02,4.575107093022478533e-01,-7.265053349933709992e-01
7.999406051104458737e-02,3.878748913765711626e-02,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,1.480954681852535204e+00
3.786699926574222941e-01,8.412352519699840547e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,-4.147171970207854108e-01
7.999406051104458737e-02,3.878748913765711626e-02,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,2.603391978553843078e+00
-3.182405156841257021e-01,4.973290678989867875e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,2.603391978553843078e+00
1.428732041208083114e-01,-8.782956683850022817e-01,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,-1.182516888663683735e-01,7.285181960912684440e-01,-7.265053349933709992e-01
-1.114709668074466364e+00,1.414412225421646241e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,2.603391978553843078e+00
-3.182405156841257021e-01,4.973290678989867875e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,1.480954681852535204e+00
4.782286367062149046e-01,-4.197540896236725549e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,2.603391978553843078e+00
-1.642894474396481730e+00,1.648509768262956587e+00,-9.101594158530579293e-01,6.420847368416719991e-01,-1.363301569777967126e+00,9.124561719430401840e-01,2.566844441916588115e-01,3.725829275255151174e+00
3.786699926574222941e-01,8.412352519699840547e-01,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-2.042020493552660909e+00,-6.766192329177572740e-01
-1.114709668074466364e+00,1.414412225421646241e+00,-9.101594158530579293e-01,1.985031444010667556e+00,-1.363301569777967126e+00,-6.471675648080386090e-01,-1.221440055466384234e+00,-4.147171970207854108e-01
1.976848226072250414e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,-1.073902722318711200e+00,-1.363301569777967126e+00,1.902478196141551114e+00,1.821843781022470521e-01,-4.147171970207854108e-01
8.135840692916214145e-01,1.404758718500354941e+00,-9.101594158530579293e-01,-1.748745100194671886e-01,1.761941408968479283e-01,-7.271830434761370476e-01,-2.853305293863812042e-01,-7.265053349933709992e-01
1.774567331061784881e-01,2.285641225068172577e+00,-9.101594158530579293e-01,2.656749605588235724e-02,-5.244383593604540900e-02,9.110999773893447840e-01,-1.849831917264033621e+00,-7.265053349933709992e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-7.941221583251705241e-01,1.151716175383859619e+00,-1.730767013211613747e+00,1.122612748593230236e+00,-7.265053349933709992e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-8.724607162433617447e-01,1.471809342949910393e+00,-5.929197826601749766e-01,2.221336889038162954e-01,-7.265053349933709992e-01
8.240639265599154495e-01,2.535780181363851971e-01,-9.101594158530579293e-01,-1.797601781182003533e+00,2.203450868815168828e+00,-1.730767013211613747e+00,2.261707961989312121e+00,-7.265053349933709992e-01
1.872049653389310953e+00,5.552501094267336956e-01,-9.101594158530579293e-01,2.354703171710592347e-01,-6.716240569466631893e-03,-1.730767013211613747e+00,-1.756217590559663172e-02,-7.265053349933709992e-01
1.809170509779547187e+00,5.359430955841514299e-01,-9.101594158530579293e-01,-1.379796138951648654e+00,3.544793666234810736e+00,-1.730767013211613747e+00,6.194673747140130304e-01,-7.265053349933709992e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-7.941221583251705241e-01,1.151716175383859619e+00,-1.730767013211613747e+00,1.122612748593230236e+00,-7.265053349933709992e-01
9.665899854087134369e-01,2.933987341867111409e-01,-9.101594158530579293e-01,-6.299842274489597660e-01,4.810447766740390541e-01,-1.730767013211613747e+00,1.539381234252839681e+00,-7.265053349933709992e-01
2.462065617594260125e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,-1.230579838155093642e+00,2.935092394680427041e+00,-1.730767013211613747e+00,1.193873681374407303e+00,-7.265053349933709992e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-7.941221583251705241e-01,1.151716175383859619e+00,-1.730767013211613747e+00,1.122612748593230236e+00,-7.265053349933709992e-01
2.350959480817952363e-01,1.685917107582959762e+00,-9.101594158530579293e-01,-7.120531928870657001e-01,8.163804760289494755e-01,-1.730767013211613747e+00,1.050272104709307985e+00,-7.265053349933709992e-01
1.104924101350193588e+00,2.644382134228377979e-01,-9.101594158530579293e-01,-1.021677017039916757e+00,3.743470541520222405e-01,-4.464507708609438130e-01,7.447138626324449895e-01,-7.265053349933709992e-01
6.941136964330706371e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-3.688557010549883830e-01,4.048321177297412587e-01,-4.749308564885709738e-01,-2.950479293110880863e-01,-7.265053349933709992e-01
2.864472486964353970e-01,2.534219028291419651e+00,-9.101594158530579293e-01,3.361913202087345454e-01,2.066792044745671963e-01,-5.020547475625027900e-01,-1.330490876843639647e+00,-7.265053349933709992e-01
8.712232842672381627e-01,9.462171397390252148e-01,-9.101594158530579293e-01,-7.792005282455147785e-01,1.060260984650702287e+00,2.096414017320162859e+00,-1.923252272250699946e+00,-7.265053349933709992e-01
6.941136964330706371e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-3.688557010549883830e-01,4.048321177297412587e-01,-4.749308564885709738e-01,-2.950479293110880863e-01,-7.265053349933709992e-01
-1.054994131377583050e-01,1.545941257224238141e+00,-9.101594158530579293e-01,-1.122398020077592040e+00,3.438619905743030003e-01,3.374296811756862247e-01,2.221336889038162954e-01,-7.265053349933709992e-01
6.941136964330706371e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-3.688557010549883830e-01,4.048321177297412587e-01,-4.749308564885709738e-01,-2.950479293110880863e-01,-7.265053349933709992e-01
1.494774791730728580e+00,1.257542737950664957e+00,-9.101594158530579293e-01,4.182602856468394248e-01,3.286194587854434634e-01,-1.285935199599132828e+00,-8.122295475259913022e-01,-7.265053349933709992e-01
9.802137998574951272e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-1.077633129838625026e+00,1.990055423771135201e+00,-4.749308564885709738e-01,-2.950479293110880863e-01,-7.265053349933709992e-01
6.941136964330706371e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-3.688557010549883830e-01,4.048321177297412587e-01,-4.749308564885709738e-01,-2.950479293110880863e-01,-7.265053349933709992e-01
4.352612219062094168e-01,1.402345341770032228e+00,-9.101594158530579293e-01,4.185050936399308842e-03,8.473895016369065170e-02,-4.749308564885709738e-01,-2.950479293110880863e-01,-7.265053349933709992e-01
8.135840692916214145e-01,1.404758718500354941e+00,-9.101594158530579293e-01,-1.748745100194671886e-01,1.761941408968479283e-01,-7.271830434761370476e-01,-2.853305293863812042e-01,-6.766192329177572740e-01
1.774567331061784881e-01,2.285641225068172577e+00,-9.101594158530579293e-01,2.656749605588235724e-02,-5.244383593604540900e-02,9.110999773893447840e-01,-1.849831917264033621e+00,-6.766192329177572740e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-7.941221583251705241e-01,1.151716175383859619e+00,-1.730767013211613747e+00,1.122612748593230236e+00,-6.766192329177572740e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-8.724607162433617447e-01,1.471809342949910393e+00,-5.929197826601749766e-01,2.221336889038162954e-01,-6.766192329177572740e-01
8.240639265599154495e-01,2.535780181363851971e-01,-9.101594158530579293e-01,-1.797601781182003533e+00,2.203450868815168828e+00,-1.730767013211613747e+00,2.261707961989312121e+00,-6.766192329177572740e-01
1.872049653389310953e+00,5.552501094267336956e-01,-9.101594158530579293e-01,2.354703171710592347e-01,-6.716240569466631893e-03,-1.730767013211613747e+00,-1.756217590559663172e-02,-6.766192329177572740e-01
1.809170509779547187e+00,5.359430955841514299e-01,-9.101594158530579293e-01,-1.379796138951648654e+00,3.544793666234810736e+00,-1.730767013211613747e+00,6.194673747140130304e-01,-6.766192329177572740e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-7.941221583251705241e-01,1.151716175383859619e+00,-1.730767013211613747e+00,1.122612748593230236e+00,-6.766192329177572740e-01
9.665899854087134369e-01,2.933987341867111409e-01,-9.101594158530579293e-01,-6.299842274489597660e-01,4.810447766740390541e-01,-1.730767013211613747e+00,1.539381234252839681e+00,-6.766192329177572740e-01
2.462065617594260125e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,-1.230579838155093642e+00,2.935092394680427041e+00,-1.730767013211613747e+00,1.193873681374407303e+00,-6.766192329177572740e-01
2.350959480817952363e-01,1.685917107582959762e+00,-9.101594158530579293e-01,-7.120531928870657001e-01,8.163804760289494755e-01,-1.730767013211613747e+00,1.050272104709307985e+00,-6.766192329177572740e-01
1.104924101350193588e+00,2.644382134228377979e-01,-9.101594158530579293e-01,-1.021677017039916757e+00,3.743470541520222405e-01,-4.464507708609438130e-01,7.447138626324449895e-01,-6.766192329177572740e-01
6.941136964330706371e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-3.688557010549883830e-01,4.048321177297412587e-01,-4.749308564885709738e-01,-2.950479293110880863e-01,-6.766192329177572740e-01
2.864472486964353970e-01,2.534219028291419651e+00,-9.101594158530579293e-01,3.361913202087345454e-01,2.066792044745671963e-01,-5.020547475625027900e-01,-1.330490876843639647e+00,-6.766192329177572740e-01
8.712232842672381627e-01,9.462171397390252148e-01,-9.101594158530579293e-01,-7.792005282455147785e-01,1.060260984650702287e+00,2.096414017320162859e+00,-1.923252272250699946e+00,-6.766192329177572740e-01
6.941136964330706371e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-3.688557010549883830e-01,4.048321177297412587e-01,-4.749308564885709738e-01,-2.950479293110880863e-01,-6.766192329177572740e-01
-1.054994131377583050e-01,1.545941257224238141e+00,-9.101594158530579293e-01,-1.122398020077592040e+00,3.438619905743030003e-01,3.374296811756862247e-01,2.221336889038162954e-01,-6.766192329177572740e-01
1.494774791730728580e+00,1.257542737950664957e+00,-9.101594158530579293e-01,4.182602856468394248e-01,3.286194587854434634e-01,-1.285935199599132828e+00,-8.122295475259913022e-01,-6.766192329177572740e-01
9.802137998574951272e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-1.077633129838625026e+00,1.990055423771135201e+00,-4.749308564885709738e-01,-2.950479293110880863e-01,-6.766192329177572740e-01
6.941136964330706371e-01,1.402345341770032228e+00,-9.101594158530579293e-01,-3.688557010549883830e-01,4.048321177297412587e-01,-4.749308564885709738e-01,-2.950479293110880863e-01,-6.766192329177572740e-01
8.135840692916214145e-01,1.404758718500354941e+00,-9.101594158530579293e-01,-1.748745100194671886e-01,1.761941408968479283e-01,-7.271830434761370476e-01,-2.853305293863812042e-01,-4.147171970207854108e-01
1.774567331061784881e-01,2.285641225068172577e+00,-9.101594158530579293e-01,2.656749605588235724e-02,-5.244383593604540900e-02,9.110999773893447840e-01,-1.849831917264033621e+00,-4.147171970207854108e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-7.941221583251705241e-01,1.151716175383859619e+00,-1.730767013211613747e+00,1.122612748593230236e+00,-4.147171970207854108e-01
8.240639265599154495e-01,2.535780181363851971e-01,-9.101594158530579293e-01,-1.797601781182003533e+00,2.203450868815168828e+00,-1.730767013211613747e+00,2.261707961989312121e+00,-4.147171970207854108e-01
1.872049653389310953e+00,5.552501094267336956e-01,-9.101594158530579293e-01,2.354703171710592347e-01,-6.716240569466631893e-03,-1.730767013211613747e+00,-1.756217590559663172e-02,-4.147171970207854108e-01
1.809170509779547187e+00,5.359430955841514299e-01,-9.101594158530579293e-01,-1.379796138951648654e+00,3.544793666234810736e+00,-1.730767013211613747e+00,6.194673747140130304e-01,-4.147171970207854108e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-7.941221583251705241e-01,1.151716175383859619e+00,-1.730767013211613747e+00,1.122612748593230236e+00,-4.147171970207854108e-01
9.665899854087134369e-01,2.933987341867111409e-01,-9.101594158530579293e-01,-6.299842274489597660e-01,4.810447766740390541e-01,-1.730767013211613747e+00,1.539381234252839681e+00,-4.147171970207854108e-01
2.462065617594260125e+00,-8.782956683850022817e-01,-9.101594158530579293e-01,-1.230579838155093642e+00,2.935092394680427041e+00,-1.730767013211613747e+00,1.193873681374407303e+00,-4.147171970207854108e-01
1.348056789974613201e+00,4.044140637815594186e-01,-9.101594158530579293e-01,-7.941221583251705241e-01,1.151716175383859619e+00,-1.730767013211613747e+00,1.122612748593230236e+00,-4.147171970207854108e-01
1.104924101350193588e+00,2.644382134228377979e-01,-9.101594158530579293e-01,-1.021677017039916757e+00,3.743470541520222405e-01,-4.464507708609438130e-01,7.447138626324449895e-01,-4.147171970207854108e-01
