2.508105501816898286e+00,-9.178756486176045115e-01,-8.575415520796032531e-01,-5.327299346126800339e-01,-9.190318433326630787e-01,8.881402617292553092e-01,-1.063298635864567965e+00,-4.205746933225580353e-01
2.508105501816898286e+00,-9.178756486176045115e-01,-8.575415520796032531e-01,-5.327299346126800339e-01,-9.190318433326630787e-01,1.096692225464457771e+00,-1.063298635864567965e+00,-4.205746933225580353e-01
3.325943697963805179e-01,7.730630639605805543e-01,-8.575415520796032531e-01,1.839701529598110064e+00,-1.295722833529470819e+00,-6.134338771642020571e-01,-1.922895169408819216e+00,2.499129856287383156e+00
3.325943697963805179e-01,7.730630639605805543e-01,-8.575415520796032531e-01,1.839701529598110064e+00,-1.295722833529470819e+00,-6.134338771642020571e-01,-1.922895169408819216e+00,3.645294865431781606e+00
-1.071265584794209191e+00,6.532140745076706612e-01,-8.575415520796032531e-01,5.456480036649519194e-01,-1.295722833529470819e+00,3.168686399002376697e-02,5.038926051703779274e-01,3.584970391266286693e+00
-3.646176315499540799e-01,4.348753214449435633e-01,-8.575415520796032531e-01,1.839701529598110064e+00,-1.295722833529470819e+00,-6.134338771642020571e-01,-1.126195943197074056e+00,3.274487863295756362e-01
8.306029421866195639e-01,2.094168264345188935e-01,-8.575415520796032531e-01,1.839701529598110064e+00,-1.295722833529470819e+00,-6.134338771642020571e-01,-1.922895169408819216e+00,3.645294865431781606e+00
8.306029421866195639e-01,2.094168264345188935e-01,-8.575415520796032531e-01,1.839701529598110064e+00,-1.295722833529470819e+00,-6.134338771642020571e-01,-1.922895169408819216e+00,-4.205746933225580353e-01
-3.646176315499540799e-01,4.348753214449435633e-01,-8.575415520796032531e-01,1.839701529598110064e+00,-1.295722833529470819e+00,-6.134338771642020571e-01,-1.126195943197074056e+00,-4.205746933225580353e-01
1.826620086967097656e+00,-9.178756486176045115e-01,-8.575415520796032531e-01,1.839701529598110064e+00,-1.295722833529470819e+00,-6.134338771642020571e-01,-1.922895169408819216e+00,-4.205746933225580353e-01
