-6.557559094843985470e-01,4.097292521679720134e-01
-7.185710159341497372e-01,7.722938734663145066e-01
-3.416803772356423741e-01,-2.296930005736161906e-01
-4.359030369102692148e-01,-5.065505133636423185e-01
-5.301256965848960556e-01,-6.383741891085552567e-01
-4.673105901351448099e-01,8.671570412534758410e-02
-5.901239821176180317e-02,-1.033884921665735313e+00
-8.756087820585278791e-01,-8.361295553871452846e-01
-4.044954836853936198e-01,-4.208432862021061482e-01
-8.442012288336522285e-01,-5.827854625054400967e-02
1.608404743623675082e-01,-5.557017017067065676e-03
-5.929408030346473568e-01,1.262667773810655925e-01
-7.499785691590253878e-01,-1.330517971083620354e+00
1.294329211374918853e-01,-8.361295553871452846e-01
-3.416803772356423741e-01,-1.356898529034969547e+00
5.063235598359993039e-01,-4.076728302243472490e-01
-7.813861223839010384e-01,-7.306467915977501448e-01
-2.160501643361398827e-01,-1.271191361200043390e+00
-9.698314417331547199e-01,-1.244810803248694198e+00
6.319537727355017953e-01,-7.174763356199912456e-01
-5.301256965848960556e-01,-2.296930005736161906e-01
3.178782404867456224e-01,-7.043058796422323464e-01
-9.384238885082790693e-01,-7.965784821314272346e-01
6.633613259603774459e-01,3.108515690286769995e-01
1.322919943682765442e+00,1.233696828541169799e+00
-3.102728240107667235e-01,3.504026422843950495e-01
-6.557559094843985470e-01,2.053689238925016092e-01
2.236555808121187539e-01,-4.010677495742471788e-01
9.802536791261627636e-02,-4.142382055520060780e-01
-7.813861223839010384e-01,-8.229590994093863854e-01
-3.416803772356423741e-01,-5.592720425971191567e-01
-2.474577175610155055e-01,6.799818029611177650e-01
6.633613259603774459e-01,6.536406536991604677e-01
-4.673105901351448099e-01,1.826962927376940105e+00
-3.730879304605179692e-01,-1.073435994921453362e+00
-3.730879304605179692e-01,-3.219656030628111343e-01
1.699810582381272805e+00,-6.317691084584551309e-01
-8.442012288336522285e-01,-5.328914253191601169e-01
1.040251964658884809e+00,-2.296930005736161906e-01
-5.301256965848960556e-01,4.822264366825276816e-01
-2.160501643361398827e-01,-5.065505133636423185e-01
-3.102728240107667235e-01,-5.394965059692602427e-01
1.354327496907641093e+00,-3.351360590405700890e-01
-1.532350578863886648e-01,8.579616326118487679e-01
-2.160501643361398827e-01,1.592522380026853424e-01
-2.474577175610155055e-01,-2.099174639457571934e-01
-1.064054101407781561e+00,-1.567824410617928432e+00
-1.095461654632657211e+00,-1.666702093757223446e+00
-1.095461654632657211e+00,-1.389844580967197318e+00
-2.474577175610155055e-01,-1.769317660176980278e-01
-5.301256965848960556e-01,-1.436000675546405647e+00
6.633613259603774459e-01,-1.145933120109399184e+00
-3.730879304605179692e-01,-8.756806286428633346e-01
1.294329211374918853e-01,-5.526669619470191419e-01
3.333003350074804860e+00,-8.690755479927632088e-01
-9.070163352834035297e-01,1.971996645768833378e+00
-4.044954836853936198e-01,7.195328762168357040e-01
-9.070163352834035297e-01,-6.383741891085552567e-01
-1.064054101407781561e+00,-4.801698960856831677e-01
-3.102728240107667235e-01,-1.640321535805874253e+00
-7.499785691590253878e-01,-1.284361876504412248e+00
-5.615332498097717062e-01,8.381860959839897429e-01
-8.756087820585278791e-01,9.992562811910833676e-02
1.228697284008138491e+00,-6.119935718305961059e-01
1.071659517883760460e+00,3.570076042812754258e-01
-1.532350578863886648e-01,-9.782961950626202496e-02
-4.044954836853936198e-01,-7.834080261536683354e-01
-4.987181433600204605e-01,-5.197209693414012177e-01
-1.032646548182905910e+00,-1.745804240268659546e+00
-1.001238994958030259e+00,-1.152538141432889462e+00
9.802536791261627636e-02,-6.581497257364142817e-01
-8.127936756087765779e-01,-1.185484193365117234e+00
3.492857937116212175e-01,5.349874339320064287e-01
-8.756087820585278791e-01,-8.295244747370451588e-01
-8.127936756087765779e-01,-3.812922129463881538e-01
-2.760484498688618726e-02,-4.142382055520060780e-01
-3.730879304605179692e-01,-1.099816552872802555e+00
-5.301256965848960556e-01,3.399405623865094095e-02
-6.243483562595228964e-01,-9.284021578763402838e-01
-7.813861223839010384e-01,-1.139367626128520383e+00
-1.001238994958030259e+00,-1.482117242783002053e+00
-5.901239821176180317e-02,6.694016749748857298e-02
-2.788652707858911284e-01,1.035941462262579771e+00
-2.788652707858911284e-01,1.262667773810655925e-01
-4.673105901351448099e-01,2.082360026089201399e-02
6.661781468774066739e-02,-9.613878558043993383e-01
-2.760484498688618726e-02,6.734161903270194927e-01
-4.044954836853936198e-01,-3.193763429502614187e-02
-6.243483562595228964e-01,9.370637791232847569e-01
-5.615332498097717062e-01,8.513960199777504956e-01
-5.615332498097717062e-01,-1.475551748802123475e+00
-6.243483562595228964e-01,-8.756806286428633346e-01
-5.301256965848960556e-01,-7.043058796422323464e-01
2.864706872618699718e-01,4.031242901710916371e-01
-7.813861223839010384e-01,-7.438569528979502854e-01
-6.243483562595228964e-01,3.767831409091343953e-01
-8.127936756087765779e-01,-1.703663906900391711e-01
9.802536791261627636e-02,7.354512949436894931e-02
-9.041995143663741907e-02,8.250155213530111498e-01
-7.813861223839010384e-01,-9.613878558043993383e-01
1.762625688831024107e+00,1.154594682029733921e+00
1.294329211374918853e-01,6.799818029611177650e-01
2.550631340369943767e-01,-1.769317660176980278e-01
-6.557559094843985470e-01,4.295047887958310384e-01
-8.127936756087765779e-01,-9.613878558043993383e-01
-1.032646548182905910e+00,-1.607375483873646482e+00
-5.615332498097717062e-01,-1.086606510225822220e+00
-1.532350578863886648e-01,1.790277746305443674e-01
-1.846426111112642876e-01,-4.537892788077241280e-01
1.008844411434009158e+00,-1.033884921665735313e+00
9.774368582091336188e-01,1.048063633033007210e-03
-2.788652707858911284e-01,-8.427346360372452994e-01
-8.756087820585278791e-01,-1.769317660176980278e-01
-7.185710159341497372e-01,9.172882424954258429e-01
2.550631340369943767e-01,-5.328914253191601169e-01
-6.243483562595228964e-01,-5.065505133636423185e-01
-8.756087820585278791e-01,-5.557017017067065676e-03
-3.730879304605179692e-01,-5.988231158528372067e-01
-5.301256965848960556e-01,1.082097497515178253e+00
-7.499785691590253878e-01,3.899537155401130439e-01
-2.160501643361398827e-01,-6.383741891085552567e-01
-2.788652707858911284e-01,-8.465916352850308413e-02
-3.416803772356423741e-01,7.354512949436894931e-02
-7.813861223839010384e-01,-1.901419273178981961e-01
-9.698314417331547199e-01,-5.263260499915012325e-01
2.864706872618699718e-01,2.449199971482196314e-01
-2.760484498688618726e-02,3.372320676534164008e-01
-6.871634627092741976e-01,2.581299211419803563e-01
-6.557559094843985470e-01,-9.782961950626202496e-02
-3.102728240107667235e-01,-4.933403520634421224e-01
-6.557559094843985470e-01,2.449199971482196314e-01
1.922480275872431310e-01,7.063623015858571108e-01
-5.929408030346473568e-01,-5.592720425971191567e-01
-6.871634627092741976e-01,-8.031835627815273604e-01
2.864706872618699718e-01,-4.510809027278507577e-02
-6.557559094843985470e-01,-8.822857092929633493e-01
2.956112711376297497e+00,6.602062663332587400e-01
4.683528138744456726e+00,1.747860780865504005e+00
1.608404743623675082e-01,9.172882424954258429e-01
-1.532350578863886648e-01,-3.417411396906701593e-01
-3.730879304605179692e-01,1.115043608774015871e+00
3.584263775873809621e+00,2.844710704039376536e-01
-8.442012288336522285e-01,-1.521668316038720103e+00
-9.384238885082790693e-01,-8.465916352850308413e-02
3.521026146286504455e-02,-1.238245309267815397e+00
9.146217517593823176e-01,-6.515446450863141559e-01
-6.557559094843985470e-01,1.048063633033007210e-03
